Time (s),Fᵧ (N),rᵧ (m),vᵧ (m/s),aᵧ (m/s²)
23.110000610351562,-5.764255046844482,0.36120980978012085,-0.022232379764318466,-0.08758363872766495
23.1200008392334,-5.761252403259277,0.36098748445510864,-0.022232379764318466,-0.02975802682340145
23.1299991607666,-5.758249759674072,0.36076515913009644,-0.022232379764318466,-0.019643163308501244
23.139999389648438,-5.7557759284973145,0.3605363965034485,-0.022872233763337135,-0.009528296999633312
23.149999618530273,-5.755554676055908,0.3602093458175659,-0.03270363807678223,0.0005865665734745562
23.15999984741211,-5.7537455558776855,0.3599870204925537,-0.022232379764318466,0.007745490409433842
23.170000076293945,-5.7502121925354,0.3597646951675415,-0.022232379764318466,-0.03211815282702446
23.18000030517578,-5.745487689971924,0.3595423698425293,-0.022232379764318466,-0.05886020138859749
23.190000534057617,-5.741424083709717,0.3593200445175171,-0.022232379764318466,-0.031540825963020325
23.200000762939453,-5.735949516296387,0.35909774899482727,-0.022232379764318466,-0.054818861186504364
23.209999084472656,-5.731445789337158,0.35886862874031067,-0.02290778048336506,-0.12193723022937775
23.219999313354492,-5.729504585266113,0.35853514075279236,-0.03334857150912285,-0.12833869457244873
23.229999542236328,-5.72544002532959,0.3582085072994232,-0.0326630137860775,-0.08088196814060211
23.239999771118164,-5.722218036651611,0.3579792380332947,-0.02292301505804062,-0.08025382459163666
23.25,-5.7197465896606445,0.35764577984809875,-0.03334857150912285,-0.0695062056183815
23.260000228881836,-5.717713832855225,0.35731232166290283,-0.03334857150912285,-0.04863910377025604
23.270000457763672,-5.714710712432861,0.356985867023468,-0.03264269977807999,-0.0215044803917408
23.280000686645508,-5.711708068847656,0.35675644874572754,-0.02294332906603813,-0.041734207421541214
23.290000915527344,-5.708704948425293,0.35642296075820923,-0.03334857150912285,-0.0580565519630909
23.299999237060547,-5.705170154571533,0.3560895025730133,-0.03334857150912285,-0.024155590683221817
23.309999465942383,-5.699915885925293,0.355756014585495,-0.03334857150912285,-0.08418431133031845
23.31999969482422,-5.696695804595947,0.3554225265979767,-0.03334857150912285,-0.13076810538768768
23.329999923706055,-5.693160057067871,0.35508906841278076,-0.03334857150912285,-0.11663501709699631
23.34000015258789,-5.687371253967285,0.35475558042526245,-0.03334857150912285,-0.049202580004930496
23.350000381469727,-5.682650089263916,0.35441461205482483,-0.03409506753087044,-0.02897285297513008
23.360000610351562,-5.6781463623046875,0.353969931602478,-0.04446475952863693,-0.012160930782556534
23.3700008392334,-5.672357559204102,0.3535328805446625,-0.043708108365535736,-0.03837643936276436
23.3799991607666,-5.668172359466553,0.35319939255714417,-0.03334857150912285,-0.008031846024096012
23.389999389648438,-5.66388463973999,0.35286590456962585,-0.03334857150912285,0.022312745451927185
23.399999618530273,-5.660130977630615,0.35253241658210754,-0.03334857150912285,0.05265733599662781
23.40999984741211,-5.654340744018555,0.35219117999076843,-0.03412553668022156,0.0752287283539772
23.420000076293945,-5.649621486663818,0.3517543077468872,-0.04368271678686142,-0.005690188612788916
23.43000030517578,-5.644367218017578,0.3514208197593689,-0.03334857150912285,-0.07873429358005524
23.440000534057617,-5.63986349105835,0.3510873317718506,-0.03334857150912285,-0.04838969558477402
23.450000762939453,-5.635359764099121,0.3507538437843323,-0.03334857150912285,-0.018045103177428246
23.459999084472656,-5.631605625152588,0.35041236877441406,-0.034150928258895874,0.01229949202388525
23.469999313354492,-5.62763786315918,0.34996774792671204,-0.04446475952863693,0.038237884640693665
23.479999542236328,-5.624635219573975,0.3495312035083771,-0.0436522476375103,0.011588215827941895
23.489999771118164,-5.621633052825928,0.34919774532318115,-0.03334857150912285,0.03181794658303261
23.5,-5.618630886077881,0.34886422753334045,-0.03334857150912285,0.0557887889444828
23.510000228881836,-5.615627765655518,0.34853073954582214,-0.03334857150912285,0.12207579612731934
23.520000457763672,-5.611336708068848,0.3481972813606262,-0.03334857150912285,0.12764587998390198
23.530000686645508,-5.606295108795166,0.3478638231754303,-0.03334857150912285,0.07630949467420578
23.540000915527344,-5.602116107940674,0.347530335187912,-0.03334857150912285,0.01945379562675953
23.549999237060547,-5.599113464355469,0.347205251455307,-0.032500509172677994,0.009338931180536747
23.559999465942383,-5.594821929931641,0.3469744324684143,-0.023085519671440125,-0.0007759349537082016
23.56999969482422,-5.591607570648193,0.346640944480896,-0.03334857150912285,-0.006988033652305603
23.579999923706055,-5.588066101074219,0.3463074862957001,-0.03334857150912285,0.0326862558722496
23.59000015258789,-5.582272052764893,0.34597399830818176,-0.03334857150912285,0.06224105879664421
23.600000381469727,-5.57680606842041,0.34564048051834106,-0.03334857150912285,0.08167637139558792
23.610000610351562,-5.572512626647949,0.34530699253082275,-0.03334857150912285,0.09578637778759003
23.6200008392334,-5.5662970542907715,0.344982385635376,-0.03246496245265007,0.1516536921262741
23.6299991607666,-5.564374923706055,0.34476006031036377,-0.022232379764318466,0.15488675236701965
23.639999389648438,-5.561582088470459,0.34453773498535156,-0.022232379764318466,0.18965601921081543
23.649999618530273,-5.558038234710693,0.34431537985801697,-0.022232379764318466,0.15849392116069794
23.65999984741211,-5.5553669929504395,0.3440930247306824,-0.022232379764318466,0.11721234768629074
23.670000076293945,-5.55128288269043,0.34387069940567017,-0.022232379764318466,0.06581128388643265
23.68000030517578,-5.548070430755615,0.343657523393631,-0.021318301558494568,0.005122098606079817
23.690000534057617,-5.54506778717041,0.34353718161582947,-0.01203534472733736,-0.050551220774650574
23.700000762939453,-5.5433573722839355,0.34331485629081726,-0.022232379764318466,-0.050551220774650574
23.709999084472656,-5.540564060211182,0.34309253096580505,-0.022232379764318466,-0.054777294397354126
23.719999313354492,-5.536268711090088,0.34287020564079285,-0.022232379764318466,-0.10450177639722824
23.729999542236328,-5.533057689666748,0.34263846278190613,-0.02317184768617153,-0.13983453810214996
23.739999771118164,-5.530055046081543,0.3423144519329071,-0.03240402415394783,-0.1144503727555275
23.75,-5.526301860809326,0.3420921564102173,-0.022232379764318466,-0.037849921733140945
23.760000228881836,-5.524049758911133,0.341860294342041,-0.02318708226084709,-0.00750531954690814
23.770000457763672,-5.521047115325928,0.3415267765522003,-0.03334857150912285,0.022839276120066643
23.780000686645508,-5.517500400543213,0.34120291471481323,-0.032383713871240616,0.053183868527412415
23.790000915527344,-5.514084339141846,0.34098055958747864,-0.022232379764318466,0.07823547720909119
23.799999237060547,-5.512038707733154,0.3407582640647888,-0.022232379764318466,0.056758709251880646
23.809999465942383,-5.509580612182617,0.3405359387397766,-0.022232379764318466,0.12221435457468033
23.81999969482422,-5.507534503936768,0.3403136432170868,-0.022232379764318466,0.1269530951976776
23.829999923706055,-5.505826950073242,0.3400913178920746,-0.022232379764318466,0.07547813653945923
23.84000015258789,-5.5024847984313965,0.3398689925670624,-0.022232379764318466,0.019315239042043686
23.850000381469727,-5.498526573181152,0.33965665102005005,-0.02123197354376316,0.004650995600968599
23.860000610351562,-5.494228363037109,0.3395354747772217,-0.012121674604713917,-0.050551220774650574
23.8700008392334,-5.491020202636719,0.33931317925453186,-0.022232379764318466,-0.050551220774650574
23.8799991607666,-5.488018035888672,0.3390907943248749,-0.022232379764318466,-0.055169880390167236
23.889999389648438,-5.485561370849609,0.33886849880218506,-0.022232379764318466,-0.10481584072113037
23.899999618530273,-5.4848103523254395,0.3386359214782715,-0.023258177563548088,-0.139677494764328
23.90999984741211,-5.482011795043945,0.33831271529197693,-0.03231769800186157,-0.11382223665714264
23.920000076293945,-5.479008674621582,0.3380904197692871,-0.022232379764318466,-0.0376143679022789
23.93000030517578,-5.4747090339660645,0.3378576636314392,-0.0232734102755785,-0.012003893032670021
23.940000534057617,-5.470955848693848,0.3375241756439209,-0.03334857150912285,-0.031282179057598114
23.950000762939453,-5.468297004699707,0.33720120787620544,-0.03229738399386406,-0.04522128775715828
23.959999084472656,-5.466795921325684,0.33697888255119324,-0.022232379764318466,-0.09963832795619965
23.969999313354492,-5.464544296264648,0.3367565870285034,-0.022232379764318466,-0.1790885180234909
23.979999542236328,-5.463793754577637,0.3365235924720764,-0.023298803716897964,-0.15262360870838165
23.989999771118164,-5.461743354797363,0.3361901044845581,-0.03334857150912285,-0.1666366308927536
24,-5.456892490386963,0.33584582805633545,-0.034425150603055954,-0.22112755477428436
24.010000228881836,-5.451436519622803,0.33540117740631104,-0.04446475952863693,-0.30429115891456604
24.020000457763672,-5.447481632232666,0.33496740460395813,-0.04337802156805992,-0.30649885535240173
24.030000686645508,-5.442629814147949,0.33462297916412354,-0.034440383315086365,-0.23370878398418427
24.040000915527344,-5.437924385070801,0.3341783583164215,-0.04446475952863693,-0.1416773796081543
24.049999237060547,-5.4352707862854,0.33372271060943604,-0.045566730201244354,-0.045539986342191696
24.059999465942383,-5.431918621063232,0.3331669270992279,-0.055580947548151016,-5.712452288975101e-9
24.06999969482422,-5.426663875579834,0.332622230052948,-0.05446882173418999,0.005057427566498518
24.079999923706055,-5.4221601486206055,0.3321775794029236,-0.04446475952863693,0.05563175305724144
24.09000015258789,-5.4184064865112305,0.33174413442611694,-0.043342478573322296,0.10620606690645218
24.100000381469727,-5.413153171539307,0.3313993215560913,-0.03447593376040459,0.15062834322452545
24.110000610351562,-5.408097267150879,0.3309547007083893,-0.04446475952863693,0.13433371484279633
24.1200008392334,-5.40264368057251,0.33052146434783936,-0.04332724213600159,0.06766797602176666
24.1299991607666,-5.398138999938965,0.33017659187316895,-0.034491166472435,0.0414801761507988
24.139999389648438,-5.393634796142578,0.3297433853149414,-0.04331708326935768,0.05577031150460243
24.149999618530273,-5.3904337882995605,0.32939836382865906,-0.0345013253390789,0.10529619455337524
24.15999984741211,-5.3874311447143555,0.32895371317863464,-0.04446475952863693,0.13943733274936676
24.170000076293945,-5.382573127746582,0.32852068543434143,-0.04330185055732727,0.11814992874860764
24.18000030517578,-5.377120494842529,0.32818716764450073,-0.03334857150912285,0.09311679750680923
24.190000534057617,-5.372063159942627,0.3278654217720032,-0.03217550739645958,0.11227960884571075
24.200000762939453,-5.367915153503418,0.3276313245296478,-0.023410523310303688,0.12668059766292572
24.209999084472656,-5.3636088371276855,0.3272978663444519,-0.03334857150912285,0.16434113681316376
24.219999313354492,-5.360409736633301,0.326964408159256,-0.03334857150912285,0.09245632588863373
24.229999542236328,-5.357407093048096,0.3266308903694153,-0.03334857150912285,0.01696433685719967
24.239999771118164,-5.3538498878479,0.3263093829154968,-0.03215011581778526,-0.013380251824855804
24.25,-5.349900245666504,0.3260870575904846,-0.022232379764318466,-0.03715710714459419
24.260000228881836,-5.34634256362915,0.3258526623249054,-0.023440992459654808,-0.006812517065554857
24.270000457763672,-5.341838359832764,0.3255192041397095,-0.03334857150912285,0.02242821455001831
24.280000686645508,-5.336029052734375,0.3251856565475464,-0.03334857150912285,0.036007072776556015
24.290000915527344,-5.331329345703125,0.3248521387577057,-0.03334857150912285,-0.004452381283044815
24.299999237060547,-5.326074600219727,0.32451871037483215,-0.03334857150912285,-0.03820554539561272
24.309999465942383,-5.323627948760986,0.32419753074645996,-0.03211456909775734,-0.016853485256433487
24.31999969482422,-5.3198747634887695,0.32397523522377014,-0.022232379764318466,0.007856342010200024
24.329999923706055,-5.315009117126465,0.3237404525279999,-0.02347653917968273,-0.012373385950922966
24.34000015258789,-5.309560298919678,0.32340699434280396,-0.03334857150912285,-0.03260311484336853
24.350000381469727,-5.304500102996826,0.32307350635528564,-0.03334857150912285,-0.058536890894174576
24.360000610351562,-5.299802303314209,0.3227400481700897,-0.03334857150912285,-0.12819552421569824
24.3700008392334,-5.2945475578308105,0.322406530380249,-0.03334857150912285,-0.1750841587781906
24.3799991607666,-5.292659282684326,0.3220730721950531,-0.03334857150912285,-0.11901362240314484
24.389999389648438,-5.2879838943481445,0.3217395544052124,-0.03334857150912285,-0.09762460738420486
24.399999618530273,-5.281978130340576,0.3213932514190674,-0.03462827950716019,-0.0730995312333107
24.40999984741211,-5.279148578643799,0.32094863057136536,-0.04446475952863693,-0.09216073155403137
24.420000076293945,-5.275780200958252,0.3205169141292572,-0.04317489638924599,-0.10110245645046234
24.43000030517578,-5.2705254554748535,0.32017046213150024,-0.034643515944480896,-0.09992469847202301
24.440000534057617,-5.267331123352051,0.31973880529403687,-0.04316474124789238,-0.08862746506929398
24.450000762939453,-5.263210296630859,0.31939229369163513,-0.034653667360544205,-0.06721073389053345
24.459999084472656,-5.256453990936279,0.31894761323928833,-0.04446475952863693,-0.042824212461709976
24.469999313354492,-5.2510085105896,0.3185029625892639,-0.04446475952863693,-0.06305394321680069
24.479999542236328,-5.245944976806641,0.3180582821369171,-0.04446475952863693,-0.07607856392860413
24.489999771118164,-5.241250038146973,0.3176136612892151,-0.04446475952863693,-0.041646458208560944
24.5,-5.235435485839844,0.31716904044151306,-0.04446475952863693,-0.04450078308582306
24.510000228881836,-5.229429721832275,0.31672438979148865,-0.04446475952863693,0
24.520000457763672,-5.223984718322754,0.31627973914146423,-0.04446475952863693,0
24.530000686645508,-5.218359470367432,0.3158350884914398,-0.04446475952863693,4.0087383412767963e-10
24.540000915527344,-5.211975574493408,0.3153904378414154,-0.04446475952863693,3.21077253673252e-9
24.549999237060547,-5.20747184753418,0.3149458169937134,-0.04446475952863693,2.4835269396561444e-9
24.559999465942383,-5.20240592956543,0.31450116634368896,-0.04446475952863693,2.5848798657079897e-9
24.56999969482422,-5.196961879730225,0.31405648589134216,-0.04446475952863693,2.9044444627146504e-9
24.579999923706055,-5.191896438598633,0.3136118948459625,-0.04446475952863693,0
24.59000015258789,-5.186453819274902,0.31316718459129333,-0.04446475952863693,0
24.600000381469727,-5.180074691772461,0.3127225637435913,-0.04446475952863693,0
24.610000610351562,-5.175193786621094,0.3122778832912445,-0.04446475952863693,0
24.6200008392334,-5.169375896453857,0.3118332326412201,-0.04446475952863693,4.144884158119311e-10
24.6299991607666,-5.164684772491455,0.3113885819911957,-0.04446475952863693,3.2073688149836244e-9
24.639999389648438,-5.158866882324219,0.31094393134117126,-0.04446475952863693,2.4835269396561444e-9
24.649999618530273,-5.153611660003662,0.3104993402957916,-0.04446475952863693,2.5882835874568855e-9
24.65999984741211,-5.148170471191406,0.3100546896457672,-0.04446475952863693,2.890829797763672e-9
24.670000076293945,-5.143102645874023,0.3096100389957428,-0.04446475952863693,0
24.68000030517578,-5.136346817016602,0.3091653883457184,-0.04446475952863693,0
24.690000534057617,-5.131656646728516,0.3087206780910492,-0.04446475952863693,0
24.700000762939453,-5.127152442932129,0.30827605724334717,-0.04446475952863693,0
24.709999084472656,-5.121333122253418,0.30783140659332275,-0.04446475952863693,4.281029974961825e-10
24.719999313354492,-5.117208480834961,0.3073867857456207,-0.04446475952863693,3.2039653152793335e-9
24.729999542236328,-5.1123247146606445,0.3069421350955963,-0.04446475952863693,2.4835269396561444e-9
24.739999771118164,-5.106318950653076,0.3064975142478943,-0.04446475952863693,0.006604685448110104
24.75,-5.098997592926025,0.3060528635978699,-0.04446475952863693,0.05585344880819321
24.760000228881836,-5.092807292938232,0.30560818314552307,-0.04446475952863693,0.09498272836208344
24.770000457763672,-5.087368488311768,0.30516353249549866,-0.04446475952863693,0.12399252504110336
24.780000686645508,-5.082298278808594,0.30471888184547424,-0.04446475952863693,0.142882838845253
24.790000915527344,-5.076859951019287,0.3042890131473541,-0.04298700392246246,0.15165367722511292
24.799999237060547,-5.073106288909912,0.3039555549621582,-0.03334857150912285,0.1570482701063156
24.809999465942383,-5.068602561950684,0.3036220669746399,-0.03334857150912285,0.18803486227989197
24.81999969482422,-5.063347816467285,0.3032885789871216,-0.03334857150912285,0.1563323736190796
24.829999923706055,-5.05959415435791,0.30295509099960327,-0.03334857150912285,0.10769788920879364
24.84000015258789,-5.053771495819092,0.30262160301208496,-0.03334857150912285,0.0065492489375174046
24.850000381469727,-5.048516750335693,0.3023032248020172,-0.03184034675359726,-0.07951022684574127
24.860000610351562,-5.0430803298950195,0.30206575989723206,-0.023745683953166008,-0.06939536333084106
24.8700008392334,-5.037257194519043,0.30173221230506897,-0.03334857150912285,-0.05928049609065056
24.8799991607666,-5.033140182495117,0.30138352513313293,-0.03487203270196915,-0.04916562885046005
24.889999389648438,-5.028817653656006,0.3009388744831085,-0.04446475952863693,-0.046001847833395004
24.899999618530273,-5.024494647979736,0.30050957202911377,-0.04293113946914673,-0.0780922994017601
24.90999984741211,-5.018308639526367,0.30017608404159546,-0.03334857150912285,-0.05646311491727829
24.920000076293945,-5.013235092163086,0.29984262585639954,-0.03334857150912285,-0.02471444383263588
24.93000030517578,-5.007800102233887,0.2995091378688812,-0.03334857150912285,0.015745015814900398
24.940000534057617,-5.0032958984375,0.2991601228713989,-0.03490250185132027,0.04065806046128273
24.950000762939453,-5.001433849334717,0.2987310290336609,-0.04290575161576271,-0.030145982280373573
24.959999084472656,-4.997289657592773,0.29838186502456665,-0.034912656992673874,-0.08530201017856598
24.969999313354492,-4.993535995483398,0.29795295000076294,-0.0428955964744091,-0.04484255984425545
24.979999542236328,-4.987710475921631,0.29761946201324463,-0.03334857150912285,-0.004383102525025606
24.989999771118164,-4.981705665588379,0.29727017879486084,-0.03492789342999458,0.03607635200023651
25,-4.976272106170654,0.2968255579471588,-0.04446475952863693,0.0750947892665863
25.010000228881836,-4.971195697784424,0.29639682173728943,-0.04287528246641159,0.1039937362074852
25.020000457763672,-4.966512680053711,0.29606330394744873,-0.03334857150912285,0.11552190035581589
25.030000686645508,-4.960686206817627,0.2957298159599304,-0.03334857150912285,0.08233684301376343
25.040000915527344,-4.955254077911377,0.2953962981700897,-0.03334857150912285,0.09245169907808304
25.049999237060547,-4.950750350952148,0.2950788736343384,-0.031738780438899994,0.08646129071712494
25.059999465942383,-4.945672988891602,0.29484042525291443,-0.023847250267863274,-0.022031012922525406
25.06999969482422,-4.942888259887695,0.2945069670677185,-0.03334857150912285,-0.15607374906539917
25.079999923706055,-4.940062522888184,0.2941735088825226,-0.03334857150912285,-0.184940367937088
25.09000015258789,-4.93648624420166,0.29384005069732666,-0.03334857150912285,-0.20368747413158417
25.100000381469727,-4.93123197555542,0.2934902012348175,-0.03498375415802002,-0.2123151421546936
25.110000610351562,-4.927478313446045,0.29302912950515747,-0.04610501974821091,-0.2018723487854004
25.1200008392334,-4.923549175262451,0.29248976707458496,-0.05393560975790024,-0.1295718550682068
25.1299991607666,-4.919971942901611,0.29204511642456055,-0.04446475952863693,-0.056158266961574554
25.139999389648438,-4.916042327880859,0.29160046577453613,-0.04446475952863693,-0.01677958108484745
25.149999618530273,-4.913039684295654,0.2911558151245117,-0.04446475952863693,0.08180569112300873
25.15999984741211,-4.909461975097656,0.2907111644744873,-0.04446475952863693,0.20523475110530853
25.170000076293945,-4.903632164001465,0.2902832329273224,-0.04279403015971184,0.21482768654823303
25.18000030517578,-4.899528980255127,0.2899329960346222,-0.03502437844872475,0.17035001516342163
25.190000534057617,-4.8959503173828125,0.28950515389442444,-0.04278387501835823,0.15870638191699982
25.200000762939453,-4.890119552612305,0.28918853402137756,-0.031662605702877045,0.1369432657957077
25.209999084472656,-4.886017322540283,0.28894931077957153,-0.023923421278595924,0.1050606444478035
25.219999313354492,-4.8824381828308105,0.28861576318740845,-0.03334857150912285,0.070771723985672
25.229999542236328,-4.876606464385986,0.28828227519989014,-0.03334857150912285,0.06922447681427002
25.239999771118164,-4.8725056648254395,0.2879488170146942,-0.03334857150912285,0.0497983880341053
25.25,-4.86892557144165,0.2876153588294983,-0.03334857150912285,-0.005440780892968178
25.260000228881836,-4.863093852996826,0.28728187084198,-0.03334857150912285,0.024903809651732445
25.270000457763672,-4.858994960784912,0.28696557879447937,-0.03162705898284912,0.04741977900266647
25.280000686645508,-4.855992317199707,0.2867260277271271,-0.023958969861268997,0.035041771829128265
25.290000915527344,-4.8510823249816895,0.28639253973960876,-0.03334857150912285,0.05593658983707428
25.299999237060547,-4.846985340118408,0.2860764265060425,-0.03161182627081871,0.02559199370443821
25.309999465942383,-4.843982219696045,0.28583666682243347,-0.023974204435944557,-0.004752601031213999
25.31999969482422,-4.840400695800781,0.2855031490325928,-0.03334857150912285,-0.03509719669818878
25.329999923706055,-4.835146427154541,0.2851871848106384,-0.031596589833498,-0.055881161242723465
25.34000015258789,-4.831972122192383,0.2849472761154175,-0.023989437147974968,-0.03352684900164604
25.350000381469727,-4.828390121459961,0.28461381793022156,-0.03334857150912285,-0.04574320465326309
25.360000610351562,-4.8225555419921875,0.28428035974502563,-0.03334857150912285,-0.01539861224591732
25.3700008392334,-4.818460464477539,0.2839469015598297,-0.03334857150912285,0.006886421237140894
25.3799991607666,-4.815457820892334,0.283613383769989,-0.03334857150912285,-0.013343307189643383
25.389999389648438,-4.810544013977051,0.2832799255847931,-0.03334857150912285,-0.023846140131354332
25.399999618530273,-4.806450843811035,0.282964289188385,-0.03156104311347008,0.008484477177262306
25.40999984741211,-4.80344820022583,0.2827240526676178,-0.02402498759329319,0.006521547678858042
25.420000076293945,-4.799113750457764,0.2823905348777771,-0.03334857150912285,0.04534599930047989
25.43000030517578,-4.794609546661377,0.2820570468902588,-0.03334857150912285,0.06585284322500229
25.440000534057617,-4.790855884552002,0.2817235589027405,-0.03334857150912285,0.03550824895501137
25.450000762939453,-4.785019874572754,0.28139007091522217,-0.03334857150912285,0.013407962396740913
25.459999084472656,-4.779597282409668,0.28107479214668274,-0.03153057396411896,0.03363769128918648
25.469999313354492,-4.773177623748779,0.28085243701934814,-0.022232379764318466,0.05386741831898689
25.479999542236328,-4.767003536224365,0.28061187267303467,-0.024060534313321114,0.06412084400653839
25.489999771118164,-4.762914180755615,0.28027835488319397,-0.03334857150912285,0.023661386221647263
25.5,-4.759328365325928,0.27996325492858887,-0.031510259956121445,-0.016798067837953568
25.510000228881836,-4.754074573516846,0.2797224819660187,-0.024075768887996674,-0.065640389919281
25.520000457763672,-4.748987197875977,0.27940747141838074,-0.03150010481476784,-0.14490583539009094
25.530000686645508,-4.742981433868408,0.27916663885116577,-0.02408592589199543,-0.16176392138004303
25.540000915527344,-4.736976146697998,0.27883318066596985,-0.03334857150912285,-0.16852563619613647
25.549999237060547,-4.732889652252197,0.27849966287612915,-0.03334857150912285,-0.19881482422351837
25.559999465942383,-4.729887008666992,0.27814748883247375,-0.035217348486185074,-0.1768854260444641
25.56999969482422,-4.725549697875977,0.27770286798477173,-0.04446475952863693,-0.14483654499053955
25.579999923706055,-4.720460891723633,0.2772582173347473,-0.04446475952863693,-0.10266817361116409
25.59000015258789,-4.7144551277160645,0.2768135666847229,-0.04446475952863693,-0.05894793942570686
25.600000381469727,-4.707864761352539,0.2763878107070923,-0.042575668543577194,-0.047114938497543335
25.610000610351562,-4.702865123748779,0.2760353982448578,-0.03524274006485939,-0.025162450969219208
25.6200008392334,-4.698526382446289,0.27560970187187195,-0.04256550967693329,-0.003454753663390875
25.6299991607666,-4.694772720336914,0.2752571702003479,-0.035252898931503296,-0.023684481158852577
25.639999389648438,-4.688931941986084,0.2748125493526459,-0.04446475952863693,-0.0525972917675972
25.649999618530273,-4.684263706207275,0.27436789870262146,-0.04446475952863693,-0.11295393109321594
25.65999984741211,-4.678422927856445,0.27392324805259705,-0.04446475952863693,-0.12132293730974197
25.670000076293945,-4.672418117523193,0.27347859740257263,-0.04446475952863693,-0.1195724681019783
25.68000030517578,-4.666412353515625,0.2730339467525482,-0.04446475952863693,-0.10770250856876373
25.690000534057617,-4.660407066345215,0.2725699543952942,-0.0463995561003685,-0.08571307361125946
25.700000762939453,-4.654401779174805,0.27203354239463806,-0.053641073405742645,-0.05536849424242973
25.709999084472656,-4.647808074951172,0.27156946063041687,-0.04640971124172211,-0.025023898109793663
25.719999313354492,-4.639551162719727,0.2710331678390503,-0.05363091453909874,-0.0035471313167363405
25.729999542236328,-4.633383750915527,0.27056896686553955,-0.046419866383075714,-0.013107754290103912
25.739999771118164,-4.627378463745117,0.27003276348114014,-0.05362076312303543,0.018437687307596207
25.75,-4.621372699737549,0.2695881128311157,-0.04446475952863693,0.00832282193005085
25.760000228881836,-4.6172966957092285,0.2691434323787689,-0.04446475952863693,-0.001792039955034852
25.770000457763672,-4.613704204559326,0.26867902278900146,-0.04644018039107323,-0.02089019864797592
25.780000686645508,-4.60727071762085,0.26814302802085876,-0.05360044538974762,-0.070771723985672
25.790000915527344,-4.600353717803955,0.26767852902412415,-0.04645033925771713,-0.070771723985672
25.799999237060547,-4.592418670654297,0.2671425938606262,-0.05359029397368431,-0.0707717165350914
25.809999465942383,-4.584751129150391,0.2666780352592468,-0.04646049067378044,-0.05988091602921486
25.81999969482422,-4.5778350830078125,0.2661222219467163,-0.055580947548151016,-0.008290491998195648
25.829999923706055,-4.571238994598389,0.2655664086341858,-0.055580947548151016,0.0018243720987811685
25.84000015258789,-4.5643229484558105,0.26503071188926697,-0.0535699799656868,0.011939235962927341
25.850000381469727,-4.557726860046387,0.26456591486930847,-0.04648080840706825,0.012886062264442444
25.860000610351562,-4.550812244415283,0.2640303373336792,-0.05355982109904289,-0.007352905347943306
25.8700008392334,-4.544806480407715,0.26356542110443115,-0.04649095982313156,0.052394066005945206
25.8799991607666,-4.5388007164001465,0.26302987337112427,-0.053549665957689285,0.05142415314912796
25.889999389648438,-4.5327959060668945,0.26256486773490906,-0.04650111868977547,0.010110247880220413
25.899999618530273,-4.526790618896484,0.2620090842247009,-0.055580947548151016,0.010110244154930115
25.90999984741211,-4.520785331726074,0.26147374510765076,-0.053534429520368576,0.010110244154930115
25.920000076293945,-4.516122817993164,0.26102909445762634,-0.04446475952863693,0.01011024508625269
25.93000030517578,-4.5116190910339355,0.2605639100074768,-0.04652143269777298,0.010110246948897839
25.940000534057617,-4.507114887237549,0.2600286900997162,-0.053519196808338165,0.01948612369596958
25.950000762939453,-4.501266956329346,0.2595633566379547,-0.04653158783912659,0.05878167226910591
25.959999084472656,-4.4933247566223145,0.25902825593948364,-0.05350904166698456,0.04678240045905113
25.969999313354492,-4.4850664138793945,0.2585628628730774,-0.04654174670577049,0.04544299095869064
25.979999542236328,-4.477996826171875,0.2580278813838959,-0.05349888280034065,0.11499999463558197
25.989999771118164,-4.471241474151611,0.25758323073387146,-0.04446475952863693,0.13333146274089813
26,-4.465830326080322,0.25713858008384705,-0.04446475952863693,0.141543447971344
26.010000228881836,-4.462076663970947,0.25669392943382263,-0.04446475952863693,0.13963593542575836
26.020000457763672,-4.4569783210754395,0.25627028942108154,-0.042362380772829056,0.12760894000530243
26.030000686645508,-4.451568126678467,0.25591573119163513,-0.03545602411031723,0.1054624617099762
26.040000915527344,-4.445718288421631,0.2554921805858612,-0.04235222563147545,0.07319652289152145
26.049999237060547,-4.437770843505859,0.25513753294944763,-0.035466182976961136,0.03273706138134003
26.059999465942383,-4.430705547332764,0.25471413135528564,-0.04234206676483154,-0.007722395472228527
26.06999969482422,-4.426046371459961,0.2543593645095825,-0.03547633811831474,-0.038505762815475464
26.079999923706055,-4.420195579528809,0.2539360523223877,-0.042331915348768234,-0.028390904888510704
26.09000015258789,-4.414190292358398,0.2535811960697174,-0.03548649698495865,-0.018276039510965347
26.100000381469727,-4.409532070159912,0.253136545419693,-0.04446475952863693,-0.00816117413341999
26.110000610351562,-4.403680801391602,0.2526918649673462,-0.04446475952863693,0.0019536898471415043
26.1200008392334,-4.39827299118042,0.2522687315940857,-0.04231160134077072,0.01206855196505785
26.1299991607666,-4.395116806030273,0.2519136965274811,-0.03550680726766586,0.022183416411280632
26.139999389648438,-4.391517162322998,0.25149065256118774,-0.042301446199417114,0.03229828551411629
26.149999618530273,-4.387012958526611,0.2511354982852936,-0.03551696613430977,0.032552313059568405
26.15999984741211,-4.380561828613281,0.2507126033306122,-0.04229129105806351,-0.007907141931355
26.170000076293945,-4.371706485748291,0.25035735964775085,-0.035527121275663376,-0.04836660251021385
26.18000030517578,-4.363297462463379,0.24993449449539185,-0.0422811321914196,-0.07690991461277008
